,train_acc,test_acc,p_norm
0,1.0,0.6899999976158142,0.047800593078136444
1,1.0,0.6990000009536743,0.05001313239336014
2,1.0,0.6729999780654907,0.04910020902752876
3,1.0,0.6700000166893005,0.04882354289293289
4,1.0,0.671999990940094,0.048437390476465225
5,1.0,0.6949999928474426,0.04805469885468483
6,1.0,0.6710000038146973,0.04953910410404205
7,1.0,0.6970000267028809,0.04543694108724594
8,1.0,0.6899999976158142,0.05119144544005394
9,1.0,0.6980000138282776,0.04951956495642662
