,train_acc,test_acc,p_norm
0,1.0,0.98333340883255,0.715175986289978
1,0.9722222089767456,0.98333340883255,0.6923364996910095
2,1.0,0.98333340883255,0.6991538405418396
3,0.9861111044883728,0.98333340883255,0.901220440864563
4,0.9861111044883728,0.98333340883255,0.7222172021865845
5,1.0,0.98333340883255,0.7345812916755676
6,1.0,0.98333340883255,0.7232528924942017
7,1.0,0.98333340883255,0.7575345039367676
8,0.9722222089767456,0.98333340883255,0.7154600024223328
9,1.0,0.98333340883255,0.730006754398346
