,train_acc,test_acc,p_norm
0,0.5,1.0,3.59785532951355
1,0.75,1.0,4.616042613983154
2,0.75,1.0,3.5696029663085938
3,1.0,0.75,3.4400007724761963
4,0.5,0.5,4.94862174987793
5,0.5,0.75,5.446950435638428
6,0.5,0.5,4.961148262023926
7,0.5,0.75,4.814492225646973
8,0.25,1.0,4.727825164794922
9,0.75,0.5,4.084197044372559
