,train_acc,test_acc,p_norm
0,0.9861111044883728,0.9666666984558105,0.6907435059547424
1,0.9861111044883728,0.9666666984558105,0.6370043754577637
2,0.9861111044883728,0.98333340883255,0.6229470372200012
3,0.9861111044883728,0.98333340883255,0.6522947549819946
4,0.9722222089767456,0.98333340883255,0.6222620606422424
5,0.9861111044883728,0.9666666984558105,0.6663516163825989
6,1.0,0.98333340883255,0.6866481900215149
7,0.9861111044883728,0.98333340883255,0.639307975769043
8,1.0,0.9666666984558105,0.6567817330360413
9,0.9722222089767456,0.98333340883255,0.6540680527687073
