,train_acc,test_acc,p_norm
0,1.0,0.8981481790542603,2.0455315113067627
1,0.9333333969116211,0.7037037014961243,1.6266320943832397
2,0.8666667342185974,0.8611111044883728,1.78409743309021
3,0.9333333969116211,0.8703703880310059,1.8302568197250366
4,1.0,0.9537037014961243,1.7242027521133423
5,0.9333333969116211,0.9259259104728699,2.0933735370635986
6,1.0,0.8703703880310059,1.1861430406570435
7,1.0,0.9166666865348816,1.8654342889785767
8,1.0,0.8703703880310059,0.9807977676391602
9,1.0,0.9259259104728699,1.7311384677886963
