,train_acc,test_acc,p_norm
0,0.9166666865348816,0.8799999952316284,0.6053460240364075
1,0.9166666865348816,0.8799999952316284,0.5057355165481567
2,0.8666667342185974,0.8799999952316284,0.4852284789085388
3,0.9000000357627869,0.8799999952316284,0.49891120195388794
4,0.9166666865348816,0.893333375453949,0.6016774773597717
5,0.6833333969116211,0.7866666913032532,0.5221096277236938
6,0.9166666865348816,0.8799999952316284,0.5691525936126709
7,0.6666666865348816,0.6933333277702332,0.43099305033683777
8,0.7000000476837158,0.800000011920929,0.4818403422832489
9,0.8833333849906921,0.8799999952316284,0.5053148865699768
