,train_acc,test_acc,p_norm
0,1.0,0.48100000619888306,0.44993436336517334
1,1.0,0.5009999871253967,0.4674161374568939
2,1.0,0.45899999141693115,0.4566790461540222
3,1.0,0.5289999842643738,0.44363802671432495
4,1.0,0.5339999794960022,0.47099897265434265
5,1.0,0.45899999141693115,0.44678887724876404
6,1.0,0.5070000290870667,0.48618441820144653
7,1.0,0.5139999985694885,0.41288167238235474
8,1.0,0.503000020980835,0.4577834904193878
9,1.0,0.5009999871253967,0.47051623463630676
