,train_acc,test_acc,p_norm
0,0.75,1.0,4.036423683166504
1,1.0,0.75,2.334185838699341
2,1.0,1.0,3.911025047302246
3,0.25,1.0,3.297764539718628
4,0.75,1.0,7.776760101318359
5,0.5,0.75,2.8135030269622803
6,1.0,0.75,2.8529863357543945
7,1.0,1.0,8.998416900634766
8,0.5,1.0,4.058929443359375
9,0.5,0.75,4.34378719329834
