,train_acc,test_acc,p_norm
0,1.0,0.9866666793823242,0.6319977045059204
1,0.98333340883255,0.9866666793823242,0.6516631245613098
2,0.98333340883255,0.9866666793823242,0.6124765276908875
3,0.98333340883255,0.9866666793823242,0.6407437324523926
4,0.98333340883255,0.9866666793823242,0.6616411805152893
5,0.98333340883255,0.9733333587646484,0.6262525320053101
6,0.98333340883255,0.9866666793823242,0.6160498857498169
7,0.98333340883255,0.9866666793823242,0.6590694785118103
8,0.98333340883255,0.9866666793823242,0.6885069608688354
9,1.0,0.9866666793823242,0.6341447234153748
