,train_acc,test_acc,p_norm
0,1.0,1.0,3.002499580383301
1,0.75,1.0,4.353908538818359
2,1.0,1.0,3.8259801864624023
3,0.75,1.0,2.5385842323303223
4,1.0,1.0,2.9927778244018555
5,0.75,1.0,2.8945529460906982
6,1.0,1.0,4.10687780380249
7,1.0,1.0,7.250455379486084
8,0.25,1.0,3.4388298988342285
9,0.5,1.0,3.4786555767059326
