,train_acc,test_acc,p_norm
0,0.944444477558136,0.9166666865348816,0.6788480877876282
1,0.9305555820465088,0.9500000476837158,0.6896682381629944
2,0.9305555820465088,0.9333333969116211,0.650631308555603
3,0.9305555820465088,0.9333333969116211,0.6435832977294922
4,0.9305555820465088,0.9000000357627869,0.6461535096168518
5,0.9305555820465088,0.9000000357627869,0.5882412791252136
6,0.8888888955116272,0.9166666865348816,0.663325309753418
7,0.9027777910232544,0.9333333969116211,0.6248972415924072
8,0.9305555820465088,0.8833333849906921,0.6685842275619507
9,0.9305555820465088,0.9333333969116211,0.643444836139679
