,train_acc,test_acc,p_norm
0,0.944444477558136,0.98333340883255,0.6805901527404785
1,0.9583333134651184,0.9666666984558105,0.6916254758834839
2,0.9583333134651184,0.9666666984558105,0.6997862458229065
3,1.0,0.98333340883255,0.8243351578712463
4,0.9861111044883728,0.98333340883255,0.8224337697029114
5,0.9583333134651184,0.98333340883255,0.7305465936660767
6,0.9722222089767456,0.98333340883255,0.686598539352417
7,0.9861111044883728,0.98333340883255,0.6658222675323486
8,0.944444477558136,0.98333340883255,0.7533493638038635
9,0.944444477558136,0.98333340883255,0.6920251846313477
