,train_acc,test_acc,p_norm
0,0.9333333969116211,0.8611111044883728,1.3817298412322998
1,0.9333333969116211,0.9166666865348816,1.7196710109710693
2,0.6666666865348816,0.7592592835426331,0.8845236301422119
3,0.9333333969116211,0.8796296119689941,2.5422582626342773
4,0.9333333969116211,0.8240740895271301,1.4483451843261719
5,1.0,0.8703703880310059,1.2960489988327026
6,0.9333333969116211,0.9537037014961243,1.264523983001709
7,1.0,0.8981481790542603,1.234094262123108
8,0.8666667342185974,0.8888888955116272,1.726757526397705
9,0.7333333492279053,0.8425925970077515,1.4998891353607178
