,train_acc,test_acc,p_norm
0,1.0,0.5120000243186951,0.46202918887138367
1,1.0,0.4690000116825104,0.45796772837638855
2,1.0,0.4830000102519989,0.4771381914615631
3,1.0,0.5040000081062317,0.42933738231658936
4,1.0,0.49000000953674316,0.47599273920059204
5,1.0,0.4099999964237213,0.4324495494365692
6,1.0,0.4390000104904175,0.45224088430404663
7,1.0,0.46799999475479126,0.4619617760181427
8,1.0,0.4880000054836273,0.4736930727958679
9,1.0,0.5299999713897705,0.48148396611213684
