,train_acc,test_acc,p_norm
0,1.0,1.0,3.154740810394287
1,0.75,1.0,4.858317852020264
2,0.75,1.0,2.0432658195495605
3,0.75,1.0,3.043120861053467
4,0.75,0.75,3.7676517963409424
5,1.0,1.0,3.2935988903045654
6,0.75,1.0,3.284125804901123
7,0.75,1.0,2.5390796661376953
8,1.0,1.0,3.9899070262908936
9,0.75,1.0,4.028409957885742
