,train_acc,test_acc,p_norm
0,1.0,0.9866666793823242,0.6044760942459106
1,0.98333340883255,0.9733333587646484,0.678131103515625
2,0.98333340883255,0.9733333587646484,0.6596242189407349
3,1.0,0.9733333587646484,0.6623504757881165
4,0.98333340883255,0.9733333587646484,0.6649404764175415
5,1.0,0.9733333587646484,0.7721350193023682
6,0.98333340883255,0.9866666793823242,0.6327250599861145
7,0.98333340883255,0.9866666793823242,0.6372281908988953
8,0.98333340883255,0.9733333587646484,0.5950006246566772
9,0.98333340883255,0.9733333587646484,0.6676550507545471
