,train_acc,test_acc,p_norm
0,0.9555555582046509,0.9047619104385376,2.329820156097412
1,0.9555555582046509,0.8928571343421936,2.797081708908081
2,0.9111111164093018,0.9166666865348816,2.0656051635742188
3,0.9333333373069763,0.9166666865348816,3.328808307647705
4,0.8888888955116272,0.8809524178504944,2.3581490516662598
5,0.8666666746139526,0.8928571343421936,2.0671885013580322
6,0.9555555582046509,0.9166666865348816,1.3118114471435547
7,0.9777777791023254,0.8809524178504944,3.5925872325897217
8,0.9333333373069763,0.9285714626312256,2.5540659427642822
9,1.0,0.8690476417541504,3.2659854888916016
