,train_acc,test_acc,p_norm
0,1.0,0.9479166865348816,2.0467782020568848
1,0.9666666984558105,0.9270833730697632,1.2538448572158813
2,0.9333333969116211,0.84375,1.6131826639175415
3,0.9666666984558105,0.9791666865348816,2.5279617309570312
4,1.0,0.9375,2.292086124420166
5,0.9666666984558105,0.8645833730697632,1.9570329189300537
6,0.9666666984558105,0.9583333730697632,2.2993485927581787
7,1.0,0.9479166865348816,3.097510576248169
8,0.9666666984558105,0.8333333730697632,1.5057519674301147
9,0.9666666984558105,0.8645833730697632,1.9891493320465088
