,train_acc,test_acc,p_norm
0,1.0,0.6029999852180481,0.2825625538825989
1,1.0,0.6370000243186951,0.30874550342559814
2,1.0,0.5609999895095825,0.2875356078147888
3,1.0,0.6190000176429749,0.3268968164920807
4,1.0,0.6169999837875366,0.3048589825630188
5,1.0,0.5889999866485596,0.31063732504844666
6,1.0,0.6420000195503235,0.2825590670108795
7,1.0,0.6230000257492065,0.3085240125656128
8,1.0,0.6019999980926514,0.3111473321914673
9,1.0,0.6140000224113464,0.2884213924407959
