,train_acc,test_acc,p_norm
0,0.25,0.75,11.765166282653809
1,0.5,0.25,22.164905548095703
2,0.75,1.0,2.879842519760132
3,0.75,1.0,3.945814847946167
4,1.0,1.0,4.531463623046875
5,0.5,1.0,3.0816664695739746
6,0.75,1.0,4.822638034820557
7,0.0,1.0,13.13998794555664
8,0.5,1.0,3.47076678276062
9,0.5,0.75,27.7916202545166
