,train_acc,test_acc,p_norm
0,0.9375,0.9666666984558105,0.5989550948143005
1,0.9583333730697632,0.944444477558136,0.4809684455394745
2,0.9791666865348816,0.944444477558136,0.5750110149383545
3,1.0,0.944444477558136,0.5268425345420837
4,0.9791666865348816,0.944444477558136,0.5915696620941162
5,0.9791666865348816,0.9333333373069763,0.5352658629417419
6,0.9791666865348816,0.944444477558136,0.5709949731826782
7,0.9583333730697632,0.9333333373069763,0.5418789386749268
8,1.0,0.944444477558136,0.5828883051872253
9,0.9375,0.944444477558136,0.5539554357528687
