,train_acc,test_acc,p_norm
0,0.9722222089767456,0.98333340883255,0.6744059324264526
1,0.9583333134651184,0.98333340883255,0.7411903738975525
2,0.9861111044883728,0.98333340883255,0.6592328548431396
3,0.944444477558136,0.98333340883255,0.6589940190315247
4,0.9861111044883728,0.98333340883255,0.6311711668968201
5,0.9861111044883728,0.98333340883255,0.6954880356788635
6,0.9722222089767456,0.98333340883255,0.6837763786315918
7,0.9583333134651184,0.98333340883255,0.6646721363067627
8,1.0,0.9666666984558105,0.8607549667358398
9,1.0,0.98333340883255,0.7301225662231445
