,train_acc,test_acc,p_norm
0,1.0,1.0,4.343771934509277
1,0.5,0.75,4.259627819061279
2,0.5,1.0,3.3617939949035645
3,0.75,0.75,3.4863121509552
4,1.0,0.5,2.750119924545288
5,0.25,0.75,4.560429573059082
6,0.75,1.0,3.855691432952881
7,0.75,1.0,4.23561954498291
8,0.25,0.25,3.7656192779541016
9,0.25,1.0,4.049178600311279
