,train_acc,test_acc,p_norm
0,1.0,0.98333340883255,0.7316669821739197
1,0.9722222089767456,0.9666666984558105,0.736278235912323
2,1.0,0.98333340883255,0.7661731243133545
3,1.0,0.9666666984558105,0.7307679057121277
4,0.9861111044883728,0.9666666984558105,0.674003005027771
5,0.9583333134651184,0.9666666984558105,0.7618077397346497
6,0.9861111044883728,0.98333340883255,0.7204332947731018
7,0.9861111044883728,0.98333340883255,0.6950660347938538
8,0.9722222089767456,0.9666666984558105,0.6718590259552002
9,0.9861111044883728,0.98333340883255,0.7081079483032227
