,train_acc,test_acc,p_norm
0,1.0,0.9404761791229248,2.066946029663086
1,0.9333333373069763,0.8809524178504944,2.3043384552001953
2,0.9777777791023254,0.9285714626312256,2.3819222450256348
3,0.9777777791023254,0.9404761791229248,2.542447090148926
4,0.9333333373069763,0.9523809552192688,1.9018372297286987
5,0.9777777791023254,0.9166666865348816,2.2853286266326904
6,0.9555555582046509,0.9285714626312256,2.958118438720703
7,0.9555555582046509,0.9642857313156128,2.618420362472534
8,0.9777777791023254,0.9166666865348816,2.2604007720947266
9,0.9333333373069763,0.9404761791229248,3.7037353515625
