,train_acc,test_acc,p_norm
0,0.8888888955116272,0.9285714626312256,2.1357874870300293
1,0.8222222328186035,0.8452380895614624,2.3717024326324463
2,0.9111111164093018,0.8809524178504944,2.198634624481201
3,0.9555555582046509,0.9166666865348816,3.1413791179656982
4,0.8888888955116272,0.9404761791229248,1.9441741704940796
5,0.8444444537162781,0.7976190447807312,1.6198902130126953
6,0.8888888955116272,0.8809524178504944,2.1621181964874268
7,0.8444444537162781,0.8571428656578064,2.7958595752716064
8,0.9333333373069763,0.9166666865348816,3.4897708892822266
9,0.8444444537162781,0.9047619104385376,2.5561795234680176
