,train_acc,test_acc,p_norm
0,0.8333333730697632,0.8666666746139526,1.1763075590133667
1,0.9166666865348816,0.7851851582527161,1.2262153625488281
2,0.8333333730697632,0.8666666746139526,1.7911559343338013
3,0.8333333730697632,0.800000011920929,0.8561232686042786
4,0.8333333730697632,0.6296296119689941,1.7821022272109985
5,0.9166666865348816,0.6888888478279114,2.2065443992614746
6,0.8333333730697632,0.8518518209457397,1.2142294645309448
7,0.8333333730697632,0.8888888955116272,1.1077362298965454
8,0.8333333730697632,0.8888888955116272,1.285747766494751
9,0.8333333730697632,0.8370370268821716,2.1073362827301025
