,train_acc,test_acc,p_norm
0,0.5,1.0,4.015181541442871
1,1.0,0.75,3.636995315551758
2,1.0,1.0,6.098270893096924
3,0.75,0.75,3.5154576301574707
4,1.0,0.5,6.558903217315674
5,1.0,1.0,15.73766803741455
6,0.75,1.0,3.4215304851531982
7,0.75,1.0,8.233614921569824
8,0.75,0.5,4.438480377197266
9,0.0,1.0,4.199773788452148
