,train_acc,test_acc,p_norm
0,1.0,1.0,2.272122621536255
1,1.0,1.0,3.386564016342163
2,1.0,1.0,2.9981601238250732
3,0.75,1.0,4.170032024383545
4,0.5,1.0,2.488935947418213
5,0.75,1.0,3.8257975578308105
6,0.75,1.0,2.9953835010528564
7,0.5,1.0,3.5115227699279785
8,1.0,1.0,2.4102718830108643
9,0.75,1.0,3.3932292461395264
