,train_acc,test_acc,p_norm
0,1.0,1.0,1.476056694984436
1,1.0,0.75,2.1192750930786133
2,1.0,1.0,1.9954863786697388
3,1.0,1.0,1.7289612293243408
4,1.0,1.0,1.4819109439849854
5,1.0,1.0,2.117830514907837
6,1.0,1.0,1.252298355102539
7,1.0,0.75,1.5881909132003784
8,1.0,1.0,1.6585687398910522
9,1.0,0.75,1.4972174167633057
