,train_acc,test_acc,p_norm
0,1.0,0.75,1.24764883518219
1,1.0,1.0,1.5696946382522583
2,1.0,1.0,2.1358869075775146
3,1.0,0.75,1.4936316013336182
4,1.0,1.0,1.634364366531372
5,0.25,1.0,2.026637554168701
6,1.0,1.0,1.5726734399795532
7,1.0,0.75,1.786272406578064
8,1.0,1.0,1.488111972808838
9,1.0,1.0,1.5874054431915283
