,train_acc,test_acc,p_norm
0,1.0,0.5759999752044678,0.21403217315673828
1,1.0,0.5619999766349792,0.20993316173553467
2,1.0,0.574999988079071,0.2077740877866745
3,1.0,0.5649999976158142,0.21392357349395752
4,1.0,0.5690000057220459,0.21516317129135132
5,1.0,0.5770000219345093,0.21104106307029724
6,1.0,0.5649999976158142,0.21321137249469757
7,1.0,0.5630000233650208,0.20828361809253693
8,1.0,0.574999988079071,0.20075610280036926
9,1.0,0.5740000009536743,0.20662617683410645
